2023-10-12 21:35:12,076 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '890', 'OpenPrice': '10.0', 'Turnover': '75345.0', 'HighestPrice': '10.0', 'BidVolume1': '122', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '84.65730337078652', 'UpdateTime': '21:35:06', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '9.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '12222.0', 'AskVolume5': '0', 'LowestPrice': '8.0', 'PreOpenInterest': '11857.0', 'BidVolume2': '0', 'BidPrice1': '8.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '14.5', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '8.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '285', 'InstrumentID': 'rb2311P3500', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '193.5', 'PreClosePrice': '10.5', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117709.2827258', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204106.5}}
2023-10-12 21:35:14,534 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '383', 'OpenPrice': '36.0', 'Turnover': '189930.0', 'HighestPrice': '36.5', 'BidVolume1': '10', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '495.90078328981724', 'UpdateTime': '21:35:12', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '34.5', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '1461.0', 'AskVolume5': '0', 'LowestPrice': '28.000000000000004', 'PreOpenInterest': '1407.0', 'BidVolume2': '0', 'BidPrice1': '30.500000000000004', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '39.5', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '36.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '4', 'InstrumentID': 'ag2311C5800', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '435.5', 'PreClosePrice': '41.5', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117714.529176', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204112.0}}
2023-10-12 21:35:19,314 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '164', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:15', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.0', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '97', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117718.002841', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204115.5}}
2023-10-12 21:35:20,081 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '5', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:17', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '97', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117720.0786428', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204117.5}}
2023-10-12 21:35:20,770 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '15', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:18', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '87', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117720.554328', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204118.0}}
2023-10-12 21:35:22,016 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '1640', 'OpenPrice': '10.500000000000002', 'Turnover': '134625.0', 'HighestPrice': '10.500000000000002', 'BidVolume1': '208', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '82.08841463414635', 'UpdateTime': '21:35:19', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '8.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '8662.0', 'AskVolume5': '0', 'LowestPrice': '7.000000000000001', 'PreOpenInterest': '8654.0', 'BidVolume2': '0', 'BidPrice1': '7.500000000000001', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '9.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '8.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '93', 'InstrumentID': 'rb2311C3700', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '188.0', 'PreClosePrice': '8.5', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117722.0156171', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204119.5}}
2023-10-12 21:35:23,557 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '27', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:21', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '97', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117723.553162', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204121.0}}
2023-10-12 21:35:26,005 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '1640', 'OpenPrice': '10.500000000000002', 'Turnover': '134625.0', 'HighestPrice': '10.500000000000002', 'BidVolume1': '208', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '82.08841463414635', 'UpdateTime': '21:35:23', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '8.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '8662.0', 'AskVolume5': '0', 'LowestPrice': '7.000000000000001', 'PreOpenInterest': '8654.0', 'BidVolume2': '0', 'BidPrice1': '7.500000000000001', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '9.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '8.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '83', 'InstrumentID': 'rb2311C3700', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '188.0', 'PreClosePrice': '8.5', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117726.004867', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204123.5}}
2023-10-12 21:35:27,542 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '27', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:25', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '87', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117727.53789', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204125.0}}
2023-10-12 21:35:28,173 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '27', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:25', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '77', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117728.047449', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204125.5}}
2023-10-12 21:35:28,921 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '890', 'OpenPrice': '10.0', 'Turnover': '75345.0', 'HighestPrice': '10.0', 'BidVolume1': '122', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '84.65730337078652', 'UpdateTime': '21:35:25', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '9.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '12222.0', 'AskVolume5': '0', 'LowestPrice': '8.0', 'PreOpenInterest': '11857.0', 'BidVolume2': '0', 'BidPrice1': '8.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '14.5', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '8.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '275', 'InstrumentID': 'rb2311P3500', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '193.5', 'PreClosePrice': '10.5', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117728.0497339', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204125.5}}
2023-10-12 21:35:29,627 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '27', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:26', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '77', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117728.525037', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204126.0}}
2023-10-12 21:35:30,339 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '1366', 'OpenPrice': '17.0', 'Turnover': '247940.0', 'HighestPrice': '19.0', 'BidVolume1': '274', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '181.50805270863836', 'UpdateTime': '21:35:26', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '19.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '10087.0', 'AskVolume5': '0', 'LowestPrice': '16.5', 'PreOpenInterest': '10075.0', 'BidVolume2': '0', 'BidPrice1': '18.0', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '30.0', 'UpdateMillisec': '0', 'BidVolume3': '0', 'LastPrice': '18.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '183', 'InstrumentID': 'rb2311P3550', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '209.0', 'PreClosePrice': '20.5', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117728.529514', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204126.0}}
2023-10-12 21:35:31,062 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '37', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:26', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '77', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117728.993889', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204126.5}}
2023-10-12 21:35:31,796 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '983', 'OpenPrice': '19.5', 'Turnover': '177910.0', 'HighestPrice': '22.000000000000004', 'BidVolume1': '27', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '180.98677517802645', 'UpdateTime': '21:35:27', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '0.5', 'ExchangeID': '', 'AskPrice1': '17.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '6178.0', 'AskVolume5': '0', 'LowestPrice': '16.0', 'PreOpenInterest': '5869.0', 'BidVolume2': '0', 'BidPrice1': '16.5', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '19.5', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '16.5', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '87', 'InstrumentID': 'rb2311C3650', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '198.5', 'PreClosePrice': '17.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117729.9905689', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204127.5}}
2023-10-12 21:35:32,352 sys_exception wrapper INFO !!!error= '<' not supported between instances of 'str' and 'float' !!! {'quote': {'Volume': '127', 'OpenPrice': '158.0', 'Turnover': '173730.0', 'HighestPrice': '158.0', 'BidVolume1': '5', 'AskPrice5': '1.7976931348623157e+308', 'ExchangeInstID': '', 'BidPrice3': '1.7976931348623157e+308', 'AveragePrice': '1367.9527559055118', 'UpdateTime': '21:35:27', 'BidPrice4': '1.7976931348623157e+308', 'CurrDelta': '1.7976931348623157e+308', 'LowerLimitPrice': '1.0', 'ExchangeID': '', 'AskPrice1': '135.0', 'ClosePrice': '1.7976931348623157e+308', 'ActionDay': '20231012', 'BidVolume5': '0', 'OpenInterest': '976.0', 'AskVolume5': '0', 'LowestPrice': '124.00000000000001', 'PreOpenInterest': '976.0', 'BidVolume2': '0', 'BidPrice1': '132.0', 'AskVolume3': '0', 'PreDelta': '0.0', 'AskPrice3': '1.7976931348623157e+308', 'PreSettlementPrice': '121.0', 'UpdateMillisec': '500', 'BidVolume3': '0', 'LastPrice': '132.0', 'BandingUpperPrice': '0.0', 'reserve1': '', 'BidPrice2': '1.7976931348623157e+308', 'AskVolume2': '0', 'AskVolume1': '9', 'InstrumentID': 'ru2311C13750', 'BandingLowerPrice': '0.0', 'SettlementPrice': '1.7976931348623157e+308', 'AskVolume4': '0', 'AskPrice2': '1.7976931348623157e+308', 'BidVolume4': '0', 'UpperLimitPrice': '915.0', 'PreClosePrice': '131.0', 'reserve2': '', 'TradingDay': '20231013', 'timestamp': '1697117729.984224', 'AskPrice4': '1.7976931348623157e+308', 'BidPrice5': '1.7976931348623157e+308', 'quote_time': 1697204127.5}}
